645	0.488488049	681.1999182	1.10199567	1785.60751	1.59048768	2433.521195
644	0.48885843	681.6887767	1.10216517	1786.709675	1.59102769	2435.112223
643	0.48924234	682.178019	1.10263434	1787.81231	1.591881395	2436.704104
642	0.48931579	682.6673348	1.103115335	1788.915425	1.59243545	2438.296539
641	0.48938919	683.156724	1.103284835	1790.01871	1.59267845	2439.889218
640	0.48977006	683.6464941	1.10410039	1791.12281	1.593874505	2441.483092
639	0.48984351	684.1363376	1.10426939	1792.227079	1.594117505	2443.07721
638	0.48991691	684.6262545	1.10443889	1793.331518	1.594360005	2444.67157
637	0.490299808	685.1165543	1.105231435	1794.43675	1.59553558	2446.267106
636	0.490373208	685.6069275	1.105400935	1795.542151	1.59577858	2447.862884
635	0.490446608	686.0973741	1.106458245	1796.648609	1.59690895	2449.459793
634	0.490520058	686.5878942	1.106627245	1797.755236	1.59715195	2451.056945
633	0.490903968	687.0787981	1.106796745	1798.862033	1.59770549	2452.65465
632	0.491871885	687.57067	1.10729473	1799.969328	1.59917108	2454.253822
631	0.491945335	688.0626153	1.10810051	1801.077428	1.600050415	2455.853872
630	0.492613619	688.555229	1.10858106	1802.186009	1.601199325	2457.455071
629	0.492687019	689.047916	1.10937647	1803.295386	1.602068355	2459.05714
628	0.49306479	689.5409808	1.10954597	1804.404932	1.602615255	2460.659755
627	0.49313824	690.034119	1.10971547	1805.514647	1.602858255	2462.262613
626	0.493509693	690.5276287	1.10988497	1806.624532	1.603399335	2463.866013
625	0.493583093	691.0212118	1.11068292	1807.735215	1.604270785	2465.470283
624	0.493656493	691.5148683	1.11116296	1808.846378	1.604824325	2467.075108
623	0.493729943	692.0085982	1.111660045	1809.958038	1.60539441	2468.680502
622	0.493803343	692.5024016	1.111829545	1811.069868	1.60563741	2470.286139
621	0.493876743	692.9962783	1.111999045	1812.181867	1.60588041	2471.89202
620	0.494261637	693.4905399	1.112483475	1813.29435	1.606749895	2473.49877
619	0.494641163	693.9851811	1.113168475	1814.407519	1.60781455	2475.106584
618	0.494721563	694.4799027	1.113853475	1815.521372	1.60858005	2476.715164
617	0.495410705	694.9753134	1.11515904	1816.636531	1.61057442	2478.325739
616	0.49576779	695.4710812	1.11584354	1817.752375	1.611616605	2479.937355
615	0.49584814	695.9669293	1.11652904	1818.868904	1.612381605	2481.549737
614	0.496241047	696.4631704	1.11721404	1819.986118	1.61345967	2483.163197
613	0.496321447	696.9594918	1.11789904	1821.104017	1.61422517	2484.777422
612	0.496401847	697.4558936	1.11858404	1822.222601	1.61499067	2486.392412
611	0.496482247	697.9523759	1.11957851	1823.342179	1.616065695	2488.008478
610	0.496847438	698.4492233	1.12059461	1824.462774	1.61744709	2489.625925
609	0.496927838	698.9461512	1.12127961	1825.584054	1.61821259	2491.244138
608	0.497008188	699.4431594	1.12349782	1826.707551	1.62051074	2492.864649
607	0.497385538	699.9405449	1.12449634	1827.832048	1.62188671	2494.486535
606	0.497465938	700.4380108	1.125813805	1828.957862	1.623284675	2496.10982
605	0.497546338	700.9355572	1.126498805	1830.08436	1.624050175	2497.73387
604	0.497922596	701.4334798	1.1275105	1831.211871	1.625438305	2499.359308
603	0.498002996	701.9314828	1.12851385	1832.340385	1.626522095	2500.985831
602	0.498083396	702.4295662	1.12983358	1833.470218	1.627921825	2502.613752
601	0.498163796	702.92773	1.131783805	1834.602002	1.629952495	2504.243705
600	0.498244196	703.4259741	1.132468805	1835.734471	1.630717995	2505.874423
599	0.498324596	703.9242987	1.133793185	1836.868264	1.632122875	2507.506546
598	0.498404946	704.4227037	1.13479024	1838.003054	1.633199865	2509.139746
597	0.498485346	704.921189	1.1361145	1839.139169	1.634604565	2510.77435
596	0.498565746	705.4197548	1.1367995	1840.275968	1.635370065	2512.40972
595	0.498933201	705.918688	1.1374845	1841.413453	1.636422125	2514.046142
594	0.499611019	706.418299	1.13879344	1842.552246	1.63840898	2515.684551
593	0.499691419	706.9179904	1.13977968	1843.692026	1.639475725	2517.324027
592	0.499771769	707.4177622	1.14046468	1844.832491	1.640241225	2518.964268
591	0.499852169	707.9176144	1.141479055	1845.97397	1.64133604	2520.605604
590	0.50021277	708.4178271	1.142164055	1847.116134	1.64238168	2522.247986
589	0.500911032	708.9187382	1.14316353	1848.259297	1.644079015	2523.892065
588	0.50129479	709.4200329	1.14384853	1849.403146	1.645147905	2525.537213
587	0.50137519	709.9214081	1.144855635	1850.548001	1.64623551	2527.183448
586	0.50145554	710.4228637	1.145540635	1851.693542	1.64700101	2528.830449
585	0.50153594	710.9243996	1.1468311	1852.840373	1.648371915	2530.478821
584	0.50161634	711.426016	1.1475161	1853.987889	1.649137415	2532.127959
583	0.502863352	711.9288793	1.1482011	1855.13609	1.651069115	2533.779028
582	0.502943702	712.431823	1.14921005	1856.2853	1.652158565	2535.431186
581	0.503024102	712.9348471	1.14989555	1857.435196	1.652924065	2537.084111
580	0.503404701	713.4382518	1.150879705	1858.586076	1.65428889	2538.738399
579	0.503485101	713.9417369	1.151878165	1859.737954	1.65536785	2540.393767
578	0.503565501	714.4453024	1.152872695	1860.890826	1.65644288	2542.05021
577	0.503645901	714.9489483	1.15387604	1862.044703	1.657526665	2543.707737
576	0.503726251	715.4526746	1.15489131	1863.199594	1.658621875	2545.366359
575	0.503806651	715.9564812	1.155890785	1864.355485	1.65970185	2547.026061
574	0.503887051	716.4603683	1.156575785	1865.51206	1.66046735	2548.686528
573	0.503967451	716.9643357	1.157260785	1866.669321	1.66123285	2550.347761
572	0.504047851	717.4683836	1.157945785	1867.827267	1.66199835	2552.009759
571	0.504417572	717.9728011	1.15892118	1868.986188	1.663343565	2553.673103
570	0.504497922	718.4772991	1.15960618	1870.145794	1.664108565	2555.337211
569	0.504578322	718.9818774	1.16060172	1871.306396	1.665184605	2557.002396
568	0.504658722	719.4865361	1.16128672	1872.467683	1.665950105	2558.668346
567	0.505030618	719.9915667	1.162287145	1873.62997	1.6673225	2560.335668
566	0.505411217	720.4969779	1.1632837	1874.793254	1.668699665	2562.004368
565	0.505491617	721.0024695	1.16428413	1875.957538	1.66978059	2563.674149
564	0.505571967	721.5080415	1.16496963	1877.122507	1.67054609	2565.344695
563	0.505931376	722.0139729	1.16565413	1878.288162	1.6715901	2567.016285
562	0.506310902	722.5202838	1.16664409	1879.454806	1.672959155	2568.689244
561	0.506391302	723.0266751	1.167652085	1880.622458	1.674047655	2570.363292
560	0.506471702	723.5331468	1.168337085	1881.790795	1.674813155	2572.038105
559	0.506862562	724.0400094	1.169352295	1882.960147	1.676219405	2573.714324
558	0.506942962	724.5469523	1.170037295	1884.130184	1.676984905	2575.391309
557	0.507023362	725.0539757	1.170722295	1885.300907	1.677749905	2577.069059
556	0.507103762	725.5610794	1.171407295	1886.472314	1.678515405	2578.747574
555	0.507184162	726.0682636	1.17305652	1887.64537	1.68024513	2580.42782
554	0.507264562	726.5755282	1.17374152	1888.819112	1.68101063	2582.10883
553	0.507948797	727.083477	1.174740995	1889.993853	1.682694515	2583.791525
552	0.508325104	727.5918021	1.175425995	1891.169279	1.683755895	2585.475281
551	0.508405504	728.1002076	1.176742685	1892.346022	1.685152465	2587.160433
550	0.508485904	728.6086935	1.177427685	1893.523449	1.685917965	2588.846351
549	0.508566304	729.1172598	1.178112685	1894.701562	1.686683465	2590.533035
548	0.508932628	729.6261924	1.17908474	1895.880647	1.688021945	2592.221056
547	0.509326468	730.1355189	1.18038802	1897.061035	1.689719245	2593.910776
546	0.509406868	730.6449257	1.18107302	1898.242108	1.690484745	2595.60126
545	0.509487268	731.154413	1.18175852	1899.423866	1.691250245	2597.292511
544	0.509567668	731.6639807	1.18244352	1900.60631	1.692015245	2598.984526
543	0.509648068	732.1736288	1.18344973	1901.78976	1.693101955	2600.677628
542	0.509728468	732.6833572	1.18413473	1902.973894	1.693867455	2602.371495
541	0.510092477	733.1934497	1.18545857	1904.159353	1.695555335	2604.067051
540	0.510172877	733.7036226	1.18614357	1905.345496	1.696320835	2605.763372
539	0.510253277	734.2138758	1.18682857	1906.532325	1.697086335	2607.460458
538	0.510333677	734.7242095	1.18751357	1907.719839	1.697851835	2609.15831
537	0.510414077	735.2346236	1.188529615	1908.908368	1.69894794	2610.857258
536	0.510494427	735.745118	1.189522115	1910.09789	1.70002094	2612.557279
535	0.510880211	736.2559982	1.19083505	1911.288725	1.70171973	2614.258998
534	0.510960611	736.7669588	1.19152005	1912.480245	1.70248523	2615.961484
533	0.511041011	737.2779999	1.19220505	1913.67245	1.70325073	2617.664734
532	0.511410673	737.7894105	1.19320554	1914.865656	1.70462092	2619.369355
531	0.511491023	738.3009016	1.19389054	1916.059547	1.70538592	2621.074741
530	0.511875823	738.8127774	1.19488405	1917.254431	1.706764335	2622.781505
529	0.511956223	739.3247336	1.19556905	1918.45	1.707529835	2624.489035
528	0.512036623	739.8367702	1.19625455	1919.646254	1.708295335	2626.197331
527	0.512117023	740.3488872	1.197261655	1920.843516	1.709382935	2627.906714
526	0.512197423	740.8610847	1.197946655	1922.041463	1.710148435	2629.616862
525	0.512582145	741.3736668	1.198631655	1923.240094	1.711218275	2631.32808
524	0.512662545	741.8863294	1.199316655	1924.439411	1.711983275	2633.040064
523	0.512742945	742.3990723	1.20031017	1925.639721	1.71305729	2634.753121
522	0.513119252	742.9121916	1.20099517	1926.840716	1.71411867	2636.467239
521	0.51350298	743.4256945	1.201982425	1928.042699	1.71548981	2638.182729
520	0.51358338	743.9392779	1.202667425	1929.245366	1.71625531	2639.898985
519	0.51366373	744.4529416	1.203352425	1930.448718	1.71702081	2641.616005
518	0.51374413	744.9666858	1.204356725	1931.653075	1.718105055	2643.33411
517	0.51382453	745.4805103	1.205352265	1932.858427	1.719181095	2645.053292
516	0.51390493	745.9944152	1.20633958	1934.064767	1.72024891	2646.77354
515	0.514285529	746.5087008	1.20702458	1935.271792	1.72131458	2648.494855
514	0.515268999	747.0239698	1.20770958	1936.479501	1.72298315	2650.217838
513	0.515349349	747.5393191	1.209025495	1937.688527	1.724379565	2651.942218
512	0.515429749	748.0547489	1.209710495	1938.898237	1.725144565	2653.667362
511	0.515510149	748.570259	1.21069781	1940.108935	1.72621232	2655.393575
510	0.515590549	749.0858496	1.211968845	1941.320904	1.72756385	2657.121139
509	0.515670949	749.6015205	1.212654345	1942.533558	1.72832935	2658.849468
508	0.515751299	750.1172718	1.213339345	1943.746898	1.72909485	2660.578563
507	0.515831699	750.6331035	1.214351035	1944.961249	1.730187045	2662.30875
506	0.515912099	751.1490156	1.21532977	1946.176578	1.731246275	2664.039996
505	0.515992499	751.6650081	1.21601477	1947.392593	1.732011275	2665.772007
504	0.516072899	752.181081	1.21669977	1948.609293	1.732776775	2667.504784
503	0.51643347	752.6975145	1.21800269	1949.827296	1.73444034	2669.239224
502	0.51651382	753.2140283	1.219909525	1951.047205	1.736427795	2670.975652
501	0.517202694	753.731231	1.220594525	1952.2678	1.73780174	2672.713454
500	0.517283094	754.2485141	1.221911155	1953.489711	1.73919893	2674.452653
499	0.517343394	754.7658575	1.222173655	1954.711884	1.73952143	2676.192174
498	0.517703863	755.2835613	1.222435655	1955.93432	1.740144155	2677.932318
497	0.517764213	755.8013255	1.222995105	1957.157315	1.740763605	2679.673082
496	0.517824513	756.3191501	1.22357971	1958.380895	1.74140871	2681.414491
495	0.517884813	756.8370349	1.22415466	1959.60505	1.74204372	2683.156535
494	0.517945113	757.35498	1.22441666	1960.829466	1.74236622	2684.898901
493	0.518312884	757.8732929	1.22531812	1962.054784	1.74363562	2686.642536
492	0.518373184	758.391666	1.22558062	1963.280365	1.74395812	2688.386494
491	0.518744044	758.9104101	1.22584262	1964.506208	1.74459116	2690.131086
490	0.519112828	759.4295229	1.22610512	1965.732313	1.745222115	2691.876308
489	0.519173128	759.948696	1.22636762	1966.95868	1.745545115	2693.621853
488	0.519524954	760.468221	1.226941055	1968.185621	1.746470695	2695.368324
487	0.519898745	760.9881197	1.227519995	1969.413141	1.747423035	2697.115747
486	0.519959045	761.5080788	1.227782495	1970.640924	1.747746035	2698.863493
485	0.520019345	762.0280981	1.228044995	1971.868969	1.748068535	2700.611561
484	0.520079695	762.5481778	1.228306995	1973.097276	1.748391035	2702.359952
483	0.520139995	763.0683178	1.228569495	1974.325845	1.748713535	2704.108666
482	0.520200295	763.5885181	1.228831995	1975.554677	1.749036535	2705.857702
481	0.520260595	764.1087787	1.229093995	1976.783771	1.749359035	2707.607061
480	0.520620021	764.6293987	1.229979425	1978.013751	1.75060374	2709.357665
479	0.520680321	765.1500791	1.230241925	1979.243993	1.75092674	2711.108592
478	0.521023137	765.6711022	1.230503925	1980.474497	1.751531705	2712.860123
477	0.521083437	766.1921856	1.23108668	1981.705583	1.7521744	2714.612298
476	0.521427396	766.713613	1.23134918	1982.936932	1.7527805	2716.365078
475	0.521487696	767.2351007	1.231926095	1984.168859	1.753418035	2718.118496
474	0.521846049	767.7569468	1.232188095	1985.401047	1.754038615	2719.872535
473	0.521906399	768.2788532	1.232450595	1986.633497	1.754361115	2721.626896
472	0.521966699	768.8008199	1.233314445	1987.866812	1.75528497	2723.382181
471	0.522330327	769.3231502	1.234228875	1989.101041	1.75656367	2725.138745
470	0.522390627	769.8455408	1.234806805	1990.335847	1.757201595	2726.895946
469	0.522450927	770.3679917	1.235069305	1991.570917	1.757524095	2728.65347
468	0.522790266	770.890782	1.235646735	1992.806563	1.758441535	2730.411912
467	0.522850566	771.4136326	1.235909235	1994.042473	1.758764035	2732.170676
466	0.522910916	771.9365435	1.236500215	1995.278973	1.759415015	2733.930091
465	0.522971216	772.4595147	1.236762715	1996.515736	1.759737515	2735.689829
464	0.523031516	772.9825462	1.237351345	1997.753087	1.76038721	2737.450216
463	0.523091816	773.505638	1.23821818	1998.991305	1.7613141	2739.21153
462	0.523152116	774.0287902	1.23848068	2000.229786	1.7616366	2740.973166
461	0.523510469	774.5523006	1.23874268	2001.468528	1.762257685	2742.735424
460	0.523570819	775.0758714	1.239322575	2002.707851	1.76289752	2744.498322
459	0.523934447	775.5998059	1.239585075	2003.947436	1.763523345	2746.261845
458	0.523994747	776.1238006	1.240148255	2005.187584	1.76414709	2748.025992
457	0.524954243	776.6487549	1.241372595	2006.428957	1.766331065	2749.792323
456	0.525014543	777.1737694	1.241635095	2007.670592	1.766653565	2751.558977
455	0.525074893	777.6988443	1.241897095	2008.912489	1.766976065	2753.325953
454	0.525135193	778.2239795	1.24278151	2010.155271	1.7679211	2755.093874
453	0.525195493	778.749175	1.24334728	2011.398618	1.768546865	2756.862421
452	0.525255793	779.2744308	1.24391722	2012.642535	1.769176865	2758.631598
451	0.525316093	779.7997469	1.244491725	2013.887027	1.769811875	2760.40141
450	0.525376393	780.3251233	1.244754225	2015.131781	1.770134875	2762.171544
449	0.526052379	780.8511757	1.245337815	2016.377119	1.77139424	2763.942939
448	0.526112729	781.3772884	1.246242775	2017.623362	1.772359755	2765.715298
447	0.526173029	781.9034614	1.246505275	2018.869867	1.772682255	2767.487981
446	0.526233329	782.4296947	1.246767775	2020.116635	1.773005255	2769.260986
445	0.526293629	782.9559884	1.247030275	2021.363665	1.773327755	2771.034314
444	0.526353929	783.4823423	1.247292275	2022.610957	1.773650255	2772.807964
443	0.526414229	784.0087565	1.24788236	2023.85884	1.77430078	2774.582265
442	0.526474529	784.5352311	1.24844819	2025.107288	1.77492655	2776.357191
441	0.526534879	785.0617659	1.24902067	2026.356309	1.77555959	2778.132751
440	0.526595179	785.5883611	1.24928317	2027.605592	1.77588209	2779.908633
439	0.526655479	786.1150166	1.249854065	2028.855446	1.776513545	2781.685146
438	0.526715779	786.6417324	1.250116065	2030.105562	1.776836045	2783.461983
437	0.526776079	787.1685085	1.250378565	2031.35594	1.777158545	2785.239141
436	0.52714083	787.6956493	1.251256065	2032.607196	1.778400945	2787.017542
435	0.527503415	788.2231527	1.251518065	2033.858715	1.77902576	2788.796568
434	0.527563715	788.7507164	1.252400155	2035.111115	1.77996791	2790.576536
433	0.527624015	789.2783404	1.252662655	2036.363777	1.78029041	2792.356826
432	0.527987643	789.8063281	1.25353789	2037.617315	1.781529535	2794.138356
431	0.52835744	790.3346855	1.25379989	2038.871115	1.7821615	2795.920517
430	0.52841779	790.8631033	1.254693185	2040.125808	1.783114855	2797.703632
429	0.528792564	791.3918959	1.256193135	2041.382001	1.784989905	2799.488622
428	0.528852864	791.9207487	1.25674881	2042.63875	1.785606075	2801.274228
427	0.528913164	792.4496619	1.25763519	2043.896385	1.786552455	2803.06078
426	0.528973464	792.9786354	1.258852615	2045.155238	1.787829825	2804.84861
425	0.529033764	793.5076691	1.25942661	2046.414665	1.788464315	2806.637075
424	0.529094064	794.0367632	1.25968861	2047.674353	1.788786815	2808.425861
423	0.529154414	794.5659176	1.2605924	2048.934946	1.789750665	2810.215612
422	0.529793773	795.0957114	1.261175155	2050.196121	1.79097236	2812.006584
421	0.529854073	795.6255654	1.26175163	2051.457872	1.791609835	2813.798194
420	0.529914373	796.1554798	1.26201413	2052.719887	1.791932335	2815.590127
419	0.529993073	796.6854729	1.26228463	2053.982171	1.792281335	2817.382408
418	0.530071723	797.2155446	1.26286904	2055.24504	1.792944745	2819.175353
417	0.530150423	797.745695	1.26313954	2056.50818	1.793293745	2820.968646
416	0.530229073	798.2759241	1.263710785	2057.771891	1.79394343	2822.76259
415	0.530307773	798.8062319	1.26460117	2059.036492	1.794912435	2824.557502
414	0.530386473	799.3366184	1.265188565	2060.30168	1.79557883	2826.353081
413	0.531047729	799.8676661	1.26575381	2061.567434	1.796805095	2828.149886
412	0.531126429	800.3987925	1.266664385	2062.834098	1.797794605	2829.947681
411	0.531510463	800.930303	1.267908165	2064.102007	1.799422305	2831.747103
410	0.531589163	801.4618921	1.268501665	2065.370508	1.8000938	2833.547197
409	0.531667863	801.99356	1.26908119	2066.63959	1.80075227	2835.347949
408	0.531746513	802.5253065	1.269665155	2067.909255	1.80141473	2837.149364
407	0.531825213	803.0571317	1.269935155	2069.17919	1.80176373	2838.951128
406	0.532187492	803.5893192	1.27049378	2070.449684	1.802684575	2840.753812
405	0.532266192	804.1215854	1.271397915	2071.721082	1.80366765	2842.55748
404	0.532939806	804.6545252	1.27195547	2072.993037	1.80489812	2844.362378
403	0.533018456	805.1875437	1.273134825	2074.266172	1.80615597	2846.168534
402	0.53372214	805.7212658	1.273404825	2075.539577	1.807129805	2847.975664
401	0.53380079	806.2550666	1.274593415	2076.81417	1.808396955	2849.784061
400	0.534758897	806.7898255	1.275490275	2078.08966	1.810252045	2851.594313
399	0.534837597	807.3246631	1.276403015	2079.366063	1.811243405	2853.405556
398	0.534916247	807.8595793	1.277321515	2080.643385	1.812240465	2855.217797
397	0.535621929	808.3952013	1.278502655	2081.921888	1.814127085	2857.031924
396	0.535700579	808.9309018	1.278772655	2083.20066	1.814476085	2858.8464
395	0.536062907	809.4669648	1.279351665	2084.480012	1.8154172	2860.661817
394	0.536141607	810.0031064	1.27993849	2085.75995	1.81608264	2862.4779
393	0.536220257	810.5393266	1.28050103	2087.040451	1.81672424	2864.294624
392	0.536298957	811.0756256	1.28077153	2088.321223	1.81707274	2866.111697
391	0.536662368	811.6122879	1.28164705	2089.60287	1.818311995	2867.930009
390	0.536741068	812.149029	1.282211165	2090.885081	1.818954665	2869.748963
389	0.537119887	812.6861489	1.28279564	2092.167877	1.81991825	2871.568882
388	0.537762447	813.2239113	1.28400241	2093.451879	1.82176738	2873.390649
387	0.538424915	813.7623363	1.284581365	2094.736461	1.82300848	2875.213657
386	0.538503565	814.3008398	1.28547423	2096.021935	1.82397979	2877.037637
385	0.538582265	814.8394221	1.28634823	2097.308283	1.824932405	2878.86257
384	0.538974456	815.3783965	1.287238115	2098.595521	1.826214755	2880.688784
383	0.539053106	815.9174497	1.287508615	2099.88303	1.826563755	2882.515348
382	0.539427713	816.4568774	1.287778615	2101.170808	1.827208635	2884.342557
381	0.539506363	816.9963837	1.288049115	2102.458857	1.827557635	2886.170114
380	0.539585063	817.5359688	1.288629595	2103.747487	1.828216615	2887.998331
379	0.539663713	818.0756325	1.28920444	2105.036691	1.828870015	2889.827201
378	0.540046814	818.6156793	1.28979126	2106.326483	1.829839795	2891.657041
377	0.540411438	819.1560908	1.29038056	2107.616863	1.830793905	2893.487835
376	0.540490088	819.6965808	1.290979545	2108.907843	1.831471385	2895.319306
375	0.540883262	820.2374641	1.29155591	2110.199399	1.832440785	2897.151747
374	0.540961912	820.778426	1.29213588	2111.491535	1.833099255	2898.984846
373	0.541040612	821.3194666	1.29240588	2112.783941	1.833448255	2900.818294
372	0.541119312	821.8605859	1.293279815	2114.07722	1.83440069	2902.652695
371	0.541197962	822.4017839	1.29447053	2115.371691	1.835670405	2904.488365
370	0.541276662	822.9430606	1.29504847	2116.666739	1.836326845	2906.324692
369	0.541669786	823.4847303	1.29531897	2117.962058	1.83698976	2908.161682
368	0.541748486	824.0264788	1.296193125	2119.258251	1.83794291	2909.999625
367	0.542109662	824.5685885	1.296463625	2120.554715	1.83857444	2911.838199
366	0.542492733	825.1110812	1.29704005	2121.851755	1.839534145	2913.677734
365	0.542871662	825.6539529	1.297619065	2123.149374	1.84049177	2915.518225
364	0.542950312	826.1969032	1.298210275	2124.447584	1.84116198	2917.359387
363	0.543330253	826.7402335	1.29879328	2125.746378	1.84212417	2919.201511
362	0.543707036	827.2839405	1.29970093	2127.046079	1.843408665	2921.04492
361	0.543785686	827.8277262	1.29997143	2128.34605	1.843757665	2922.888678
360	0.54417287	828.371899	1.300844295	2129.646894	1.84501748	2924.733695
359	0.54425152	828.9161506	1.301114295	2130.948009	1.84536648	2926.579062
358	0.54433022	829.4604808	1.301688185	2132.249697	1.84601881	2928.425081
357	0.54440887	830.0048897	1.30225841	2133.551955	1.84666798	2930.271749
356	0.544777994	830.5496676	1.303487115	2134.855442	1.8482649	2932.120013
355	0.544856644	831.0945243	1.30406557	2136.159508	1.84892235	2933.968936
354	0.544935344	831.6394596	1.30496639	2137.464474	1.84990167	2935.818837
353	0.545014044	832.1844737	1.30523639	2138.769711	1.85025067	2937.669088
352	0.545092694	832.7295664	1.30550689	2140.075218	1.85059967	2939.519688
351	0.545171394	833.2747378	1.30577739	2141.380995	1.85094867	2941.370636
350	0.545250094	833.8199879	1.306349705	2142.687345	1.851599425	2943.222236
349	0.546221979	834.3662098	1.306620205	2143.993965	1.852841545	2945.075077
348	0.546300679	834.9125105	1.307187215	2145.301152	1.853487495	2946.928565
347	0.546379329	835.4588898	1.307457715	2146.60861	1.853836495	2948.782401
346	0.546458029	836.0053479	1.30834063	2147.91695	1.85479817	2950.6372
345	0.546536729	836.5518846	1.30987761	2149.226828	1.85641359	2952.493613
344	0.546903567	837.0987882	1.3104655	2150.537294	1.857367615	2954.350981
343	0.547287682	837.6460758	1.3107355	2151.848029	1.858022025	2956.209003
342	0.547366332	838.1934422	1.311322505	2153.159352	1.85868747	2958.06769
341	0.547445032	838.7408872	1.311592505	2154.470944	1.85903647	2959.926727
340	0.547838206	839.2887254	1.31248897	2155.783433	1.86032585	2961.787053
339	0.54885843	839.8375838	1.31283947	2157.096273	1.861696765	2963.648749
338	0.549868711	840.3874526	1.313812505	2158.410085	1.86367946	2965.512429
337	0.550574461	840.938027	1.314781465	2159.724867	1.8653538	2967.377783
336	0.551280261	841.4893073	1.315132465	2161.039999	1.8664103	2969.244193
335	0.551986061	842.0412933	1.315482965	2162.355482	1.8674668	2971.11166
334	0.553294076	842.5945874	1.3164706	2163.671953	1.869762125	2972.981422
333	0.553999876	843.1485873	1.317146065	2164.989099	1.87114353	2974.852565
332	0.554705676	843.703293	1.31781148	2166.30691	1.87251444	2976.72508
331	0.556015569	844.2593085	1.31816198	2167.625072	1.874174975	2978.599255
330	0.556721369	844.8160299	1.31851298	2168.943585	1.875231475	2980.474486
329	0.557427169	845.3734571	1.319497675	2170.263083	1.87692211	2982.351408
328	0.55841776	845.9318748	1.3201489	2171.583232	1.87856351	2984.229972
327	0.55942057	846.4912954	1.32113288	2172.904364	1.88055038	2986.110522
326	0.56012637	847.0514218	1.32211581	2174.22648	1.88223869	2987.992761
325	0.56083217	847.6122539	1.3230853	2175.549566	1.883914125	2989.876675
324	0.561832775	848.1740867	1.3243777	2176.873943	1.886206145	2991.762881
323	0.562538575	848.7366253	1.325046545	2178.19899	1.887580935	2993.650462
322	0.563244375	849.2998697	1.325397545	2179.524387	1.888637435	2995.5391
321	0.563950175	849.8638198	1.32604613	2180.850434	1.889991955	2997.429092
320	0.565264747	850.4290846	1.327314145	2182.177748	1.892574035	2999.321666
319	0.565970547	850.9950551	1.32798445	2183.505732	1.89394984	3001.215615
318	0.566676347	851.5617315	1.328953885	2184.834686	1.895625215	3003.111241
317	0.567382147	852.1291136	1.329619355	2186.164305	1.89699613	3005.008237
316	0.568087897	852.6972015	1.329969855	2187.494275	1.89805263	3006.906289
315	0.568793697	853.2659952	1.33125993	2188.825535	1.90004808	3008.806338
314	0.569808031	853.8358033	1.33161043	2190.157146	1.901413035	3010.707751
313	0.571404453	854.4072077	1.33196143	2191.489107	1.90335959	3012.61111
312	0.572407233	854.9796149	1.332629265	2192.821736	1.905030375	3014.516141
311	0.573113033	855.552728	1.332980265	2194.154717	1.906086875	3016.422227
310	0.573818833	856.1265468	1.333948325	2195.488665	1.907760935	3018.329988
309	0.574524633	856.7010714	1.334617615	2196.823282	1.909135725	3020.239124
308	0.575230433	857.2763019	1.335581565	2198.158864	1.910805615	3022.14993
307	0.576235359	857.8525372	1.336264505	2199.495129	1.91249315	3024.062423
306	0.57724556	858.4297828	1.336615005	2200.831744	1.913853995	3025.976277
305	0.578263867	859.0080467	1.33728042	2202.169024	1.915537415	3027.891814
304	0.579261223	859.5873079	1.33763092	2203.506655	1.91688544	3029.8087
303	0.579967023	860.1672749	1.339241305	2204.845896	1.919201325	3031.727901
302	0.580672823	860.7479477	1.339591805	2206.185488	1.920257825	3033.648159
301	0.581378623	861.3293263	1.339942805	2207.525431	1.921314325	3035.569473
300	0.582397914	861.9117243	1.34061541	2208.866046	1.92300589	3037.492479
299	0.583403912	862.4951282	1.34096641	2210.207013	1.92436256	3039.416842
298	0.584733654	863.0798618	1.34131691	2211.54833	1.926042945	3041.342885
297	0.585729877	863.6655917	1.342313845	2212.890643	1.92803571	3043.27092
296	0.587033929	864.2526256	1.342961295	2214.233605	1.929987295	3045.200908
295	0.587739729	864.8403654	1.343635355	2215.57724	1.931366795	3047.132274
294	0.588445529	865.4288109	1.343985855	2216.921226	1.932423295	3049.064698
293	0.589151329	866.0179622	1.34464638	2218.265872	1.93378926	3050.998487
292	0.589857079	866.6078193	1.345306345	2219.611179	1.93515523	3052.933642
291	0.590562929	867.1983822	1.3459658	2220.957144	1.93652018	3054.870162
290	0.591268679	867.7896509	1.34662678	2222.303771	1.93788716	3056.808049
289	0.591974479	868.3816254	1.347295115	2223.651066	1.939261055	3058.747311
288	0.592680329	868.9743057	1.34857551	2224.999642	1.94124695	3060.688557
287	0.593386079	869.5676918	1.34892651	2226.348568	1.94230345	3062.630861
286	0.594400363	870.1620922	1.349594405	2227.698163	1.94398574	3064.574847
285	0.59541262	870.7575048	1.349945405	2229.048108	1.945348665	3066.520195
284	0.59611842	871.3536232	1.35090983	2230.399018	1.947019035	3068.467214
283	0.597106746	871.9507299	1.35155677	2231.750575	1.948653935	3070.415868
282	0.597812546	872.5485425	1.352554875	2233.10313	1.95035804	3072.366226
281	0.598821674	873.1473642	1.353207175	2234.456337	1.95201905	3074.318245
280	0.599527474	873.7468916	1.35385355	2235.81019	1.95337137	3076.271617
279	0.599587124	874.3464788	1.35457334	2237.164764	1.95415066	3078.225767
278	0.599646724	874.9461255	1.35528228	2238.520046	1.9549191	3080.180687
277	0.599706374	875.5458319	1.35568378	2239.87573	1.9553801	3082.136067
